AAPL,AMZN,MSFT,NVDA
0.02203177030205783,0.031955314082140474,0.007342896548447886,0.03342940477254075
0.059816364773570774,0.008066292135759712,0.022169834443311665,0.034631830947632114
-0.009106790347715665,0.013371946429286963,0.016918218921106343,0.03774109786704716
0.0037971386138277996,0.0003179520909595279,-0.01015622691495266,-0.01721295810532708
0.0018641726325807628,-0.004026247769404412,0.0029314557100816874,-0.0015680604222915173
0.010014245633611196,0.007978723404255428,0.004335888144518574,-0.0184156348896396
-0.006890242475751096,-0.01065965315282813,0.005869183017267687,0.012744084590275317
0.017645445576489616,-0.004853789332504466,-0.0024594469518065543,0.0057967898125694806
0.006173457937272531,0.002679959159411549,0.006864660346358908,0.010586406128782588
0.01221801756153229,-0.005773249525686364,0.01748388687764746,0.03583766926857601
0.0006324431697068977,-0.012688857146349708,-0.004940000755710217,-0.002863674479186007
0.00015797043721521575,0.005826891232250109,-0.00185270680889138,-0.01992395369596278
0.0061621372659441676,-0.006280474722663021,0.012208251895142297,0.02488143473605464
0.006857150110410881,-0.0021248741632045043,0.008698803284515222,0.006393628533983398
-0.007538291475922776,-0.00010914012742568868,0.003449658250505694,-0.0045710270042924606
-0.02105821866019042,-0.011358061353112014,-0.008176166415515329,0.09319673549802232
0.0165882138739446,-0.0016570176564539851,0.007400440664898422,0.0257226212232049
5.267186944091229e-05,0.007745471073219212,0.00037192242073524895,0.06980431600933845
0.0015790227071657004,-0.0007136405620595809,-0.0026722790754671877,0.008112341345579477
0.005255137968644075,-0.014833517662161122,-0.033786284626888485,-0.037665956171783144
0.005018581693662094,-0.016060700229647673,0.0011093126851917656,-0.007846167374358393
0.009258742574002055,0.01076849847083472,-0.0038782179607761424,0.04895417755640796
0.00164928996923841,0.00560726713319748,0.006166454724658044,0.01249565922442697
0.007820892264638557,0.010817455564965828,0.01908343457699857,0.05155579294691992
-0.007096605400014555,0.020520748266509736,0.001202706714853452,-0.011777137134366455
0.01239223057940797,-0.003783767287795614,-0.0015781981549644053,-0.000909145618860574
-0.019147913036964392,0.014975553234585881,0.009484447497322357,0.007461436961645029
0.07264909004660769,0.0009087895389929823,0.011241722297683054,-0.00714389257913961
0.028578447980847077,-0.0018159287809064173,0.0193677124585947,0.03548083107336253
0.005491176258733743,-0.016373254687715777,0.0011789107593676018,0.03522367904574142
-0.008168356515837472,-0.0009247574783878276,0.002242043142903327,0.017514038459726544
0.019671424268754345,0.002177904217078641,0.013105145657697825,-0.006824333935864013
-0.010984543014322945,-0.006791263808433312,-0.004527402591425034,0.035119816994186204
-0.0215128533664124,0.017996874289478493,-0.0014338293318680861,-0.035403482794089336
-0.010444428195132582,0.01601287280926522,0.009154106590351319,-0.032191482149977024
0.003132677841896303,-0.0185635417434159,-0.0046911954926391886,-0.06684052107358063
0.004468220091527808,0.004149318226444709,0.0073267415021565085,0.06756418725736513
0.019993139227651557,0.03901472799901873,0.002683359299453736,0.002458549468524973
0.0039859725203668095,0.0218997235669518,0.0015259358687302882,-0.019066459259863944
-0.016254064214972885,-0.023249966952787915,-0.013028641981085998,-0.0036292975413355633
0.029104523562551998,0.02043982896891161,0.02188166118438062,0.006151937453479972
0.016239936380784137,0.014198798656638534,0.005583198300552761,-0.013113505328165465
0.005811053829640533,-0.012050018310546862,0.0032441873160879986,0.04573243761532808
0.021620403156627832,0.012196992290986808,0.01473617192439014,-0.019098794133007746
0.006538812024953433,-0.0035500335693359197,-0.0028230874838927056,0.01883475189504824
0.003774841999142353,0.0002509059834530092,-0.01437030852382104,0.02480524402497708
0.01880363345236824,0.002257434315787954,0.014601542223466657,0.02686862518467703
-0.023220857329659728,-0.023724863074531144,-0.02477202971721315,-0.05566682793681765
0.013050912018093719,-0.0028710461411536325,-0.0025292680967279324,0.01444277674849781
0.016743300110270143,-0.009100746683474936,0.0009039269616148982,-0.006190117756330937
0.0017918786066573045,0.0015566783408964557,-0.009780464055010096,-0.0161943146622463
-0.02529600170978552,-0.02637038381521739,-0.013347648081134644,-0.06623941613281492
-0.020534854784360568,-0.022242286163404512,-0.00710222241606262,0.02627341710184883
0.0005799316802006516,-0.0033741230867346816,-0.0074029417457073254,-0.02609620814844693
-0.0015602758850207232,-0.003167158934036185,0.013337691991726297,0.04757057665603903
0.004688279506817272,0.021144894800451786,0.004312114204372275,-0.0076898137027844315
-0.028754296951894243,-0.029934025650088625,-0.035854801562698824,-0.06803167399404408
-0.0048045536724560245,-0.005419431054668911,-0.02448124770007576,-0.017242906563669003
0.0021610340107405257,0.014734466536293178,0.016419643676152118,0.006946979346333038
0.0012846423555401554,0.003835599716395466,0.0034332324969315042,-0.013002004592437277
0.0025659883337827427,-0.008133134602594794,-0.008928373573319215,-0.07043632120638432
0.014990793576195927,0.029002194810164417,-0.010805864140658983,0.12812088906521413
-0.016750789768448793,-0.015563100170141508,-0.0029640999912898813,-0.06674058452284015
0.0068694268404565495,-0.0878470841762542,-0.020665940263358773,-0.017764007467723553
-0.048166981549923715,-0.04097671157906757,-0.032656914563720996,-0.06357786559240008
-0.009748153391579306,0.005651399696776416,0.011286909232268716,0.037829673431509114
0.012498219771874597,0.0051874985158653075,-0.002952950958429512,-0.051222881860529035
0.01663331197462692,0.018615215947435537,0.010691949295072112,0.06126776273202372
0.013735950242030892,0.00687575011257735,0.00826942839517164,-0.0020958290856288864
0.007129823672851421,-0.000838620987187122,0.0019457477166027193,0.040763640279607216
0.017193087669806983,0.020563504874259175,0.017698662087148875,0.06530917135426328
0.0020336740225752603,-0.0007636117446156998,0.006883881757579369,0.016704107159896342
0.013530564090742825,0.04403286281963403,0.011823780253562122,0.04048089798718557
0.005918606051998232,-0.002984395462729106,-0.006080254392118456,0.013999741078000172
-0.000707931017856156,0.006551472258579993,0.007312358645097161,0.043506127873444767
0.0027446925583298754,0.003703308593809629,0.00775746112133624,-0.021153796702381267
-0.00048552388934552937,0.006876093995775934,-0.0015536921286595229,0.009823181061501485
-0.008259811446135301,-0.022097583221652117,-0.020252770348169635,-0.03704288852708204
0.010288167272858306,0.005166572293719973,0.002984030810765592,0.045498584699557254
0.001498852596203415,-0.00869856159361615,-0.007917757420804361,-0.022493532923449022
0.003741557237633808,-0.013561281383547064,0.0008465025554205141,0.014550132667873639
-0.006753503508516889,-0.013401063602498708,-0.007829023912936828,-0.020966515727281143
0.01457018341346239,0.007728290643119529,0.00613735637193269,-0.06384846553557766
-0.003437948118565015,0.037067191865004956,0.009730769997924993,0.015137385425604721
-0.027205180590111788,-0.012605042016806678,-0.018458996318195586,-0.09525012464640892
-0.008618807934915762,-0.016567365497562103,-0.0013188845524323423,-0.016574035121144415
0.006927808042118455,0.026308183871355473,-0.001247312484486618,0.009415365476341808
-0.0070149809225359405,-0.03653943460735232,-0.01638129540546307,-0.0408544885028832
0.00040757754056830464,0.023396899008788496,0.010007407678420677,0.03539826752784814
-0.0036214585872571536,0.023660258265018275,0.020901110198599193,0.015309416272725196
0.011585141839513868,0.02768031821904482,0.021342374334783587,0.08149871971190392
0.0004940567234399396,0.013440254011034547,0.009360790994615842,0.019161668437467805
-0.0012120983573706834,-0.0027272433520638684,0.008407527423238692,-0.0003358434153616363
-0.02777519410288265,-0.008579580976924128,0.0017418053638007525,-0.01947943890757764
0.0021726197330820263,0.010763186217390919,0.008832883260098345,-0.010190038699666615
0.01798973294150019,-0.0024080275860086653,-0.009973543644507643,-0.019205851949414043
0.03706556320413412,0.01845197970580159,0.01829114326068626,0.03969304841373211
-0.002927378507596279,0.009111555436973395,-0.007795973584859617,-0.01586491237600296
-0.007581065072062465,0.011899784481557152,-0.004043401240661049,0.002241448400666979
0.003974092786909855,0.0004126358007008335,-0.010011273525372122,0.03965245515920479
-0.00439815740310423,-0.007372694808574054,0.0068503563340165385,0.021841655432702334
0.005080160307070036,-0.007115748848874004,-0.00185137603724983,0.004291135315719785
0.001186658354039194,-0.016687603998192135,-0.007628038847287577,-0.021283402784998406
0.022872023015367615,-0.008724793206352333,0.005326902881699569,0.0003294655755305964
-0.029141627713284768,-0.006440170323887107,-0.022333187233556706,-0.03656133629605962
0.002519682712845972,-0.0019986515757441925,-0.008462300864414019,0.015812052251946263
-0.004894546245069797,-0.015154729791167831,-0.001414422882441868,0.033655822521443834
0.005007405408750554,0.02500542770436165,-0.0011523180518878684,0.016849800830298856
-0.022530889586150127,-0.03061493551686767,-0.01567086396966444,0.022414382954910606
0.018404061633705115,0.010619458719785868,0.01262390568993177,0.04047911422020345
0.016698397510348073,0.013408477078997505,0.006631101109760396,-0.001805989996993107
-0.0021783227335696598,0.007992632403596822,-0.0038804937264848016,0.016283547608302973
-0.0065053949479380035,0.011626110360002828,0.0011541837979656133,-7.415898055063153e-05
0.016479926681026935,-0.006779016992029097,0.006773695656653311,0.024258239135950932
0.011024667131840804,0.0007998782160802964,-0.0009543694753763043,-0.04686035085485096
-0.008851953433846371,-0.004262363692000948,-0.006256834647585308,0.031306997649983126
0.001596408256691939,0.0034244710350397334,0.0014418698644838024,0.008915320146869243
0.012276521799192697,0.007785456851548744,0.003455608581478309,0.007814165037020482
0.00629787506078916,0.0004233124965837831,0.0014826291800598135,0.04137689234214936
-0.00262165066495168,0.003332044214411578,0.02084634085170345,-0.0008350079693236756
-0.02162310667744638,-0.026304640562205495,-0.006806905681150166,-0.028066087299259745
-0.0008233558293579968,0.009041189476714617,0.00030616345116585286,0.006090610878756175
0.0036431970031054473,0.007779788122410869,0.00805213899533408,0.008047810739806316
0.00859935641457632,0.002981406341556969,-0.003643570778356975,-0.007206383570217523
0.0011568288269685478,0.012951868195294036,0.01256477876171247,0.005194928484603123
-0.015277911173601555,0.009956473710913016,0.001342760846990032,-0.013522137694603975
-0.01820942164001982,-0.03284388507953562,-0.06052760786523237,-0.04722259465484702
-0.013279608790435105,0.06185621865256041,0.009892965806669762,0.019885572250839756
-0.004037629710341606,-0.01086239567545566,-0.004654373035999693,0.004800569403939692
0.006486148626394073,0.0190009257528736,0.007344699707527713,0.02837187193481605
-0.0032668367157925315,0.038045094425516846,0.021192767675759283,0.0407404647765186
0.021372039435148427,0.01429333510169939,0.012494639013231668,0.02245742933330641
-0.001188147475848722,-0.008902691496347037,-0.006793137423607543,-0.008396174613530705
-0.012028524091727721,-0.006436720074140534,-0.010720811036209477,-0.016053669104348023
0.0,0.010007771034946433,0.012009237025924824,0.020859028499437215
0.003969089723554031,0.024843245179395845,0.005129681505774419,-0.013621776892415505
0.013770437341629416,-0.012237320417028852,0.0039746532157372005,0.003349819470588322
-0.014109230051908561,-0.041942478231440816,-0.027852657612518872,-0.03257015768090554
0.013422249209323889,-0.004491405455644082,0.001831391377353997,-0.01288919433854574
0.001140245112069671,0.014427385751800914,0.004882523115665283,0.048947663728094115
0.003154020989376116,-0.00845508881471324,-0.005505172934404778,-0.007618500812682338
-0.0020960696120325695,-0.022180598835253806,-0.004316776538474176,0.0053465540860482275
0.005907603608046763,-0.006351495788949668,0.010003203272540562,-0.032181164088117775
0.013050819603222186,0.021966324768223133,0.004292552611805611,-0.041775266855394455
0.009404379438592514,0.03181932866326265,0.021968040983836534,0.006616731288063171
-0.0005530149411751006,-0.010199148999145757,-0.011682470307903037,-0.01153967447278148
0.010215807549385891,0.010450052683389277,0.0011110795948956476,0.021501507990381086
0.009522577464861515,0.01356490130596999,0.01775855795900716,0.0027485839482299657
0.012771833107112718,0.012956175029913197,0.0005104243257312291,0.011758020868576802
0.0014835866434415035,0.02211394849472459,0.014424851195665056,0.034792525555134235
0.00012350683544171126,0.010955259211262725,0.01188778796902068,-0.0004823765357414578
-0.0008229201890908033,0.029381072944344444,0.0021463467389879476,-0.01806149918007971
0.016101115959135104,-0.004140432746599476,0.00552330709413118,-0.02548453511041293
0.004133784664764217,-0.004644181824783544,-0.006031036691885205,-0.026943168111955185
-0.005166121810465163,0.02319588240507109,0.012767059886352516,0.031391002506208965
0.005963846537199391,-0.0056023335225716675,0.001269468920496175,-0.014141037449093896
0.0006854887890161976,-0.006594726378065796,-0.005093893948116213,-0.022498892624467803
0.011727714118647148,0.024048121869595374,0.00965865304102631,-0.01675990292273155
0.009719555250836232,-0.00764177579215608,0.006355307126519216,-0.012196857692458485
-0.021421768297346322,-0.045987410359975445,-0.03756099444956251,-0.011350545416578761
0.007014698277349574,0.012561168873593154,-0.0008231332071284569,0.013730336903056806
0.01881582827223327,0.00729994595290151,-0.0009838973780921245,0.030762248524884184
0.003064998080540393,0.0006224408269079884,-0.003092071407416408,0.03689681224631136
0.01147796804813006,0.017728630305015702,0.009373864724391945,0.0039379685270666265
0.0031757482621099786,-0.00873171784917226,-0.002776921587062553,-0.0020682545779533434
-0.013242143728976585,-0.014534256804240364,-0.01730158602307752,-0.020867528934809587
-0.013263420600231446,-0.010949707031249978,-0.01323957480949911,0.0035033460575160102
-0.007057864335583752,-0.008630834323407832,-0.007838348578699805,-0.023274362158217543
-0.026235896572911255,0.003783225458606987,-0.006927663501339887,0.029935174947178123
-0.002009491834681132,0.018027432561515733,0.011395731112941121,0.04453765099626916
0.006738997147319958,0.015254909370185477,0.010629489763471556,0.03433230606964521
-0.011387714496238432,-0.02416414035082548,-0.012808275419088577,-0.062169597905649465
0.002022971646596483,9.006470850470016e-05,0.005185118185546456,-0.0002140006756540247
-0.024103805569487102,-0.014360970473526025,-0.013213759858733298,-0.029976311100058384
-0.010344084750700366,-0.0021923619356289947,-0.004200941161408345,-0.019719015898715497
-0.00477817804434344,-0.003204303696411115,-0.0036434112803426233,-0.01103367218590845
0.019675915137548072,0.025670516796895804,0.025597213691769927,0.03400140991541667
-0.04040014667272307,-0.012043887924316987,-0.004058162874417404,-0.01959787741939023
0.007535187060103032,0.023928209424767255,0.01048103848588311,0.030994989908860404
-0.03191577620737518,0.021111818274402117,-0.001235406921139659,0.02265633026365843
0.005344884720209109,0.018638063663626525,0.04130702778610251,0.044308894409870625
-0.0007593880372303019,0.0017446222360446573,0.001142823268619031,0.0010197916582350697
-0.0039346339600490055,-0.002421170970448472,-0.005932215439985122,-0.031245862969203397
0.0317802621637584,0.0024270472668348475,-0.021393518640406062,-0.16968165297406834
0.03654391119791067,0.011596277923593856,0.029086960709354015,0.08925868490249966
0.004616895849009817,-0.004534900692607424,-0.010890044984245284,-0.041010995725330734
-0.007394757973919863,-0.010250170242948609,-0.06180903860268361,0.007679915114519931
-0.006692159687602506,0.012955989149507907,0.00016873607437517535,-0.03674287784916486
-0.03385597230587034,-0.0010938846972727845,-0.009974449151549325,-0.02840008775682923
0.021007917727361436,0.019543422733693472,0.003528596582160759,0.017058085904001485
-0.0014175666042857138,-0.024332807771026643,0.002231094445473092,0.05208599573484074
0.0032262139998637807,0.011263088803542765,0.006121535749719742,0.03084180336963427
-0.023968762146886702,-0.04053095448794508,-0.014597677772654749,0.009014586657984713
0.001187337666050725,0.017412199866636335,0.006028092054758183,0.028727780951507853
0.02183178748142156,-0.0016299428832775575,-0.001892166390944361,-0.005764684199262349
0.01827014749510436,-0.01645472556041927,-0.005833213818602689,-0.012500106306125303
0.01967323592804604,0.006290143220533118,0.003667168660576481,0.031645551205647715
0.012710684479589673,-0.007336035409240549,-0.005139673873924888,0.02631391919664594
-0.0005314876576546501,-0.008877028355405714,0.002962669121909123,0.003961114533224563
0.001636168138018812,-8.819331220011328e-05,0.012523100656200548,-0.0012195457080016459
0.00392051404821725,-0.016546793977871843,0.005290706625309172,0.00632046381564888
-0.0011390436550645644,-0.028266344731418536,-0.01903259855834627,-0.04053964113609554
0.006312374747486027,-0.017868663239768212,-0.010313283020000341,-0.03087095549146035
-0.00024284399473972762,0.000423094048469963,-0.015099081086989541,-0.028016601354401205
-0.0270401234489549,0.007283848822975836,0.004599198315048625,0.03672121177534127
-0.012730935987990133,-0.02617215045770671,-0.018012100306966428,-0.08478063562603311
0.019131905122169668,0.016958863624485065,0.011362106174063413,0.039700290989980846
-0.015754251313333967,-0.034200087377916355,-0.02141109532909491,-0.08693564573326684
-0.0088223823459046,-0.005950644792114046,0.00030884785246687585,0.01692092817627522
-0.0008052953828132647,0.022374865016246748,0.031934369842304466,0.011294147988154979
-0.0017391944176556873,-0.03676331176651382,-0.010298651028757821,-0.05737428697116553
0.01589256603004152,-0.007224698407026442,-0.009020185329573605,0.019173365494608907
-0.04847955156408401,-0.02363867861413893,-0.03343413334878109,-0.050670038443757504
-0.02918941424893018,0.010537694677220655,0.0007627771209397505,0.016638671382923187
-0.017478699758893934,0.011699491808345508,0.007412271021316474,0.06427593440097956
-0.033643680889180905,-0.025139524437347016,-0.011741132107372043,-0.0013824166282918604
0.018170585220316893,0.02093969555611075,0.02584687598082147,0.052690772724235835
0.002388888765495034,-0.01116439246854839,0.000360336389624738,-0.01758857219116783
-0.006121457487563542,-0.014917738259935254,-0.013326540986184465,-0.03430103864873846
0.011989226467345793,0.014106347155876442,0.011212062123519662,0.018106145023541798
-0.005296369796450651,-0.003017266841301769,-0.002527088440830716,0.008594343382348546
0.019476892079065333,0.006463245885351521,0.01142600153356832,-0.00700244218990731
0.01127038115604373,0.03593082692897376,0.004651577438902432,0.031520885292299905
0.013681912241200633,0.012053587883713357,0.005291630611742537,-0.005930320618171225
-0.009921810242430995,-0.022264360904062586,-0.013133944989108914,-0.05741985409452688
0.010472672988674825,0.0011435177345771042,0.0015641359750724337,-0.020481760025488183
-0.02658036232816441,-0.04290822091507418,-0.030160250366450647,-0.01579469052484972
0.019412618437147255,-0.012764667384211892,-0.009002025799393687,-0.011762518753230533
0.0047720122743710736,0.010038913682617334,0.018114488980663257,0.016331479274976912
0.0031363284814578396,0.01998228846583383,-0.00013084792258288847,0.002451134387405185
-0.09245620080797823,-0.08979129298487254,-0.023630156307198336,-0.07806546667441538
-0.07288735766061138,-0.041533565999713695,-0.035565822515201795,-0.0735757247412051
-0.0367342786061855,0.024912248577988017,-0.005502491252574182,0.03530901884287374
-0.04981823929192353,-0.026246667744515673,-0.009221474734242618,-0.013723776613149163
0.1532885769098551,0.11977031526306248,0.10133677966961008,0.18722734161151489
-0.042393803760042426,-0.05170070417193329,-0.023406408480604823,-0.05912707353705149
0.040594452856169694,0.020141230945248445,0.018618120541983307,0.03123543860990652
0.02205407661995684,-0.014875318183769082,-0.0016476733551430423,-0.0019832181718143493
-0.0018764431236599766,-0.013891933050343641,-0.0053633813244883255,0.013458605962924697
-0.03893334435103357,-0.029288905919567454,-0.036605968068710304,-0.06871657979487544
0.013949665806890499,-0.009866352335440198,-0.0103065155380615,-0.028710916248660956
-0.019392813657033492,-0.030647084568839134,-0.02354668619772804,-0.045127508275239814
0.03406502870124406,0.03502262189247651,0.021441395531364815,0.020431255555844352
0.02433161145205487,0.042845673527805994,0.02063675292557554,0.03862877687705457
0.018426164919435495,0.03289029336584037,0.03448270502975226,0.036218443438834624
0.004367221263343435,0.013133978209558528,0.0117480834781436,0.04303310877209787
0.004109375580146679,-0.006825802991833552,-0.0017609209807419868,-0.02053878781642582
0.005091894749990278,-0.0016515586767922308,0.00736277058446122,0.0026671504207291807
0.006107591790042166,-0.015849304820837684,0.0030961157495594804,-0.0009172243677783021
0.0038588738658813515,0.031341496782804956,0.07625354383320349,0.024697003047237986
-0.037361741757710676,-0.0011566836184702112,0.023225257389123177,0.025893777340082025
-0.03145849927117084,-0.01910722026349243,0.002044639585663255,-0.005938881460677781
-0.0019106137620794605,-0.007190832051464091,-0.006557060985279972,-0.002459988236033883
-0.011384839554669735,0.019998985551532122,9.230058356446413e-05,0.031002262560666072
0.006318533035958307,0.01785806262143419,0.011122677849317864,0.002648266209549277
0.0052660880535218,0.0051020185245573835,0.0012780851828013695,-0.006134513449693735
0.06314616899655467,0.08070031092964336,0.024000988384389466,0.054436382368091785
0.010152280585241868,0.01308471882441209,-0.0002670028025409943,0.05634142002011444
-0.0028178257737542234,-0.005298742220089303,0.008460528771286668,0.041637787832564666
-0.004144470399044975,-0.024161720956264898,0.0022561216289509467,-0.0037682699470013015
-0.0008985774907133148,0.002047074000553817,0.0025158200042567636,0.004227566230946556
-0.01173908704907789,0.0027725440652370814,0.010126108524079136,0.0012555708914034902
-0.00919624836148425,-0.010137739138364021,-0.0015254229836257904,-0.008777749736086693
-0.023059121838798324,-0.014455883280997672,-0.012222561367165596,-0.019199329519102526
-0.0036122485818445016,0.00984492359983613,0.0050599524837939835,0.007814918860036713
-0.03024427887573744,-0.010388973643241206,-0.010288843235963574,-0.011593795625301828
0.025298317070217013,0.025026113945093353,0.023346185665684027,0.03206631904936086
0.0010488254734115632,-0.006310081665849121,-0.007228264612688884,-0.0050921217568175026
-0.00234507522388816,0.004787005283780621,0.0028861443683056986,0.032490219098310735
0.004501160816033689,-0.0033544115296213484,0.0036626247995799055,-0.0291687941278016
0.00423197959474253,0.007999607012299847,0.003497336510424276,0.016650581167249268
0.007783846649397574,-0.004548692041520419,0.0021646280560383424,0.02795160251329598
-0.002213746602105271,0.007388989179248462,0.0019439176907138922,0.004956867043901525
-0.010797740805414291,0.0032814165352026414,0.008213496477298854,-0.013599149821945877
0.01639826694665114,0.027223334916139486,0.005773218004487157,0.012357914021787986
-0.012112562253018933,0.015966607137600786,0.005038498867470098,0.006421192357627836
0.00605607184084711,0.0029035159702168745,-0.003870966156736544,0.009324835355968286
-0.019193760456297837,-0.020265629565462184,0.0036099435659899815,-0.007780565515463356
0.002112895022762018,0.00018765734284498237,0.01322416250280134,0.015192875966922648
-0.013805244367089187,-0.0053460859139069505,-0.008165080510427192,-0.020896564410876506
0.010028031208825672,0.018859028217320217,0.008800777142615956,0.019158991966676142
-0.014010719296581597,-0.005923177895162723,-0.0022958026862665015,-0.003939518675062925
0.004804743182752258,-0.010706651956707725,0.0046021071052808615,0.009436588326663609
0.02248450514132916,-0.013316402099383007,-0.005913685323681417,-0.011204221179341944
0.00248757334336136,-0.005818118205440093,0.01801422469496128,0.002224503655632759
-0.005955331300461331,0.02062648355436747,0.008456762142235563,0.025872182622140638
0.0062905831155934955,-0.0036659245365152637,0.004407191762580975,0.043340194157648115
-0.0027783626191049127,0.024199205109171285,0.010522701831922499,0.004601133867798479
0.00039801477495893245,0.028463559660798277,-0.003035451888013796,0.017610611785741304
0.020340134193924886,-0.017510092291414314,0.002964074054145005,0.0015214185022018878
0.012916154224275056,0.00487719279454657,-0.010775866174716486,-0.029685373444153784
0.022230770203315764,-0.002449462616694653,-0.001950980777077449,0.02576640912401551
0.005225041050401336,0.015869432167251007,0.01578120791675297,0.013290887733134138
-0.016857939297312052,0.0002685535903059755,-0.0022452133265176144,-0.006903425874769886
0.0002858039892503772,-0.018391733064396676,-0.0022100998850178577,0.01112235955220875
0.005380715910463962,0.014496684294917905,0.013873849785578818,0.01799999599434221
0.006014939675876629,-0.0012581953255335065,-0.004031705316035028,0.007490231782154355
-0.005884835805047839,0.012417933203629827,0.0036691290886827765,0.004996907154757091
-0.012028812490351148,0.0029775049161142597,-0.000596086828139053,-0.005153971450429062
0.0023488240612374867,0.0029243814744550622,0.00556639023300276,0.040409468627178535
0.0050212956703405975,-0.013960696164789232,-0.00039540699393569856,0.0039250466013800445
-0.0006661853268702389,0.0030915472640284936,0.012024873520068091,0.009511613744672687
0.005523241182089356,0.010050026580880944,-0.0032245775907299157,-0.0034103992656315807
0.0061558702516160135,0.014018476542235536,1.9597398712045688e-05,-0.005974107010490393
0.009036182474420285,-0.007980819043607368,-0.009391045243034468,-0.025382232472884958
-0.0011660856188711044,0.003604836070819184,0.0011875122281272965,0.022451043366986
-0.0018211487803653226,0.01725876103762447,0.009903715255829226,0.017332274087179744
0.0005614197975087887,-0.00340177109187767,0.005539566378135463,-0.0013813961041784228
0.0007948746335069146,0.005833005662313484,-0.0023555209851178205,0.018731989106281377
-0.012987651582609505,-0.007646371539299812,0.00013658563818119696,-0.00701563995343113
-0.010507881543836084,-0.003549595623255297,0.0013071070651766714,0.021423415612506602
-0.007079622090835236,0.017029402351838252,0.03947470453976676,-0.0078095147785869345
-0.0250035932739211,-0.08269617085933034,-0.01760072001226609,-0.02333164124835896
0.004792974350137147,-0.01443541840985152,0.021999259295981233,0.03615013766361175
-0.0021146907604691068,0.009922070229506863,-0.014730087451690799,-0.009666733498278846
0.05090680618623611,0.04004677220394748,-0.0053244351410633994,0.006507394244785081
0.03179364268982976,0.0036885760119835798,-0.007810398227357296,0.007524277913753652
0.04235792328538146,-0.001971955504762035,0.002303907839930286,0.01067652067844116
-0.008337416841468825,-0.006241858073597895,-0.0005171525785138131,-0.003503037563961864
0.010872441677679756,0.0007681796954406295,0.014316580058936212,0.006042003347467295
0.01602441991019199,0.01395221168040428,-0.016363020350273483,-0.008571763966649049
-0.0023571895917441354,0.02858923333961183,0.003649715185283675,0.0023679810043872873
-0.005112133549474374,0.00021648217457226338,-0.004421230659529152,-0.008625449460479717
-0.0030225698834628334,0.0019911124801876845,-0.005901995633061485,0.008645020880647225
-0.001429259958971918,-0.01503309388634011,-0.014175136000177835,-0.034998013839239506
-0.019734572779050663,-0.01842023178556884,-0.00794472392905854,-0.001366452784833938
-0.004911289931109564,-0.008310623433453235,-0.0012874574564821772,-0.0023945644326968107
0.012716766064777785,0.031043025385826706,0.005929757278004377,0.017202033480534507
-0.0026343118159346535,-0.003932852258726194,-0.0058553341804989945,0.010225311093573941
0.009464667467088184,0.0033781006590050122,-0.004402493114088024,0.010900367670896083
0.00514590705653295,0.0017926124405795996,0.00936176720870363,-0.0009352065559826706
0.008980832210059075,0.0108240705271474,0.005722904191400424,-0.007874516613228466
-0.00180597769760249,-0.011226278216735164,-0.005788423440546087,-0.03324642128304889
-0.010424735828844955,-0.015982548742835667,-0.0030985559546348185,-0.019519964928560563
0.038089848308826335,0.0028845707190781056,0.0004553590999198942,-0.0009368627758283843
0.005493343195739575,0.042877945692648245,0.005184515851476723,0.0060954526746064275
-0.00037532879451496193,-0.014214150326010255,-0.025533006259296664,-0.027030183986951672
-0.007551410322323426,0.015107797009308976,0.006464671125315569,0.007723564088240931
-0.014839409394815983,0.010176429751274751,0.00042150030094911806,0.0145564601601742
-0.03225949486019408,-0.03320182790348514,0.003932488193810091,0.03847512165898026
0.014286368839370622,-0.0016498279850283293,0.0012790827881028477,-0.0008459798617036496
0.017562963814985233,-0.007827802024989672,0.017744124783092063,0.003668844397986648
0.011235910376080627,0.014376501718361023,0.010707965327386493,-0.00039369767931174415
0.0061258849469238985,0.011320962964584513,-0.012263227620067041,-0.016146245385021074
0.0035272375318422533,-0.010382430689534927,0.001925154118143313,-0.026246634655319623
-0.0046445482440198305,-0.0016837898189709932,-0.003078265245401113,0.03494046885675561
0.03203293660995743,0.0010811746080494622,0.01864486230927631,0.0024398131092768782
0.04309566831880085,-0.016632067201427403,-0.0067190170833154594,0.03928229191902566
-0.006443275472520216,-0.030400202172415014,-0.010146760806378219,-0.028212014146021813
-0.008332331793480807,-0.0022654160880354324,0.0018066156556137969,-0.008182432970958109
0.018072995928489766,-0.00935476479077324,-0.0061158387817614734,0.004068493053832389
-0.005489112898051984,0.007471945580644679,0.00873714116807034,0.0028138893192084513
-0.004031997224675621,0.01087450815780766,0.006139256605245391,0.02053989343938012
0.0007861188255666729,-0.011702709034319914,0.006509982083227506,0.026010423804146532
0.003220327729275496,0.004827606336181178,0.0033980301653540046,0.003537376222704669
0.00657666061710982,0.008067800117406154,-0.007638936272985952,0.008812186755381202
0.0034612223931820285,-0.013039023009411066,0.003121699658835464,-0.0067235125023275
-0.005154587353288997,0.00633228292302257,0.021687508007657064,-0.011086248188821868
-0.0008180741481198517,0.003983725247293846,-0.008683857940984696,-0.002694836790410604
0.006160271773966164,0.015510877718191152,0.0016603594595525628,0.02199528465138445
-0.015577789314472068,0.01118907849570383,-0.004667907565661822,0.018296265150970603
-0.034522080166306646,-0.049925397829666096,-0.021898990092536486,-0.04886536482426518
